DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-05-09 06:10:00,5.0,0.32,1013.59,21.16,92.7,1737.17,0.67,5,9,6,10,9.0,0.0,-5.0,18.51
2024-05-09 06:20:00,5.0,0.98,1013.68,21.23,92.78,2314.58,1.15,5,9,6,20,9.0,0.0,-5.0,21.74
2024-05-09 06:30:00,5.0,0.81,1013.89,21.35,91.97,2362.42,1.13,5,9,6,30,9.0,0.0,-5.0,24.94
2024-05-09 06:40:00,5.0,0.44,1013.98,21.45,90.9,2901.75,1.76,5,9,6,40,9.0,0.0,-5.0,28.1
2024-05-09 06:50:00,5.0,0.32,1014.03,21.67,89.95,4471.42,4.09,5,9,6,50,9.0,0.0,-5.0,31.22
2024-05-09 07:00:00,5.0,0.66,1014.06,21.97,88.18,5913.17,7.0,5,9,7,0,9.0,0.0,-5.0,34.29
2024-05-09 07:10:00,5.0,0.39,1014.18,22.26,87.59,6352.25,8.1,5,9,7,10,9.0,0.0,-5.0,37.3
2024-05-09 07:20:00,5.0,0.31,1014.31,22.47,86.92,7258.33,9.5,5,9,7,20,9.0,0.0,-5.0,40.26
2024-05-09 07:30:00,5.0,0.02,1014.31,22.95,87.51,8890.5,14.58,5,9,7,30,9.0,0.0,-5.0,43.15
2024-05-09 07:40:00,5.0,0.0,1014.42,23.51,85.1,9445.75,17.81,5,9,7,40,9.0,0.0,-5.0,45.97
2024-05-09 07:50:00,5.0,0.0,1014.5,24.25,83.92,11744.67,27.56,5,9,7,50,9.0,0.0,-5.0,48.72
2024-05-09 08:00:00,5.0,0.23,1014.55,25.11,77.57,14286.5,40.61,5,9,8,0,9.0,0.2,-5.0,51.4
2024-05-09 08:10:00,5.0,0.43,1014.64,25.18,75.58,15529.0,48.14,5,9,8,10,9.0,0.2,-5.0,53.99
2024-05-09 08:20:00,5.0,0.0,1014.72,25.83,73.68,16079.58,51.74,5,9,8,20,9.0,0.2,-5.0,56.5
2024-05-09 08:30:00,5.0,0.0,1014.83,26.63,70.08,17112.33,57.55,5,9,8,30,9.0,0.2,-5.0,58.92
2024-05-09 08:40:00,5.0,0.0,1014.92,27.16,66.14,16739.42,55.17,5,9,8,40,9.0,0.2,-5.0,61.25
2024-05-09 08:50:00,5.0,0.0,1014.86,27.95,61.95,21052.42,92.0,5,9,8,50,9.0,0.2,-5.0,63.48
2024-05-10 05:00:00,5.0,0.55,1012.25,21.99,76.54,41.8,0.0,5,10,5,0,18.1,0.0,-5.0,0.0
2024-05-10 05:10:00,5.0,0.32,1012.34,22.04,76.39,156.33,0.0,5,10,5,10,18.1,0.0,-5.0,0.0
2024-05-10 05:20:00,5.0,0.38,1012.39,22.03,77.23,462.67,0.06,5,10,5,20,18.1,0.0,-5.0,2.16
2024-05-10 05:30:00,5.0,1.17,1012.48,22.08,77.23,996.58,0.26,5,10,5,30,18.1,0.0,-5.0,5.49
2024-05-10 05:40:00,5.0,1.03,1012.53,22.15,76.96,1772.83,0.74,5,10,5,40,18.1,0.0,-5.0,8.8
2024-05-10 05:50:00,5.0,1.44,1012.61,22.34,76.94,2286.25,1.12,5,10,5,50,18.1,0.0,-5.0,12.1
2024-05-10 06:00:00,5.0,1.83,1012.58,22.36,77.96,3240.5,2.25,5,10,6,0,18.1,0.0,-5.0,15.39
2024-05-10 06:10:00,5.0,1.35,1012.66,22.56,77.8,4477.75,4.36,5,10,6,10,18.1,0.0,-5.0,18.65
2024-05-10 06:20:00,5.0,2.06,1012.84,22.69,77.72,4021.58,3.36,5,10,6,20,18.1,0.0,-5.0,21.87
2024-05-10 06:30:00,5.0,1.78,1012.97,22.78,78.04,6489.0,9.08,5,10,6,30,18.1,0.0,-5.0,25.07
2024-05-10 06:40:00,5.0,1.3,1013.06,23.53,75.56,9479.0,18.55,5,10,6,40,18.1,0.0,-5.0,28.23
2024-05-10 06:50:00,5.0,1.33,1013.09,23.91,74.52,11020.0,24.24,5,10,6,50,18.1,0.0,-5.0,31.34
2024-05-10 07:00:00,5.0,1.89,1013.22,24.23,73.33,10193.42,20.95,5,10,7,0,18.1,0.2,-5.0,34.4
2024-05-10 07:10:00,5.0,1.49,1013.19,24.22,72.95,11162.0,24.48,5,10,7,10,18.1,0.2,-5.0,37.41
2024-05-10 07:20:00,5.0,2.04,1013.14,24.69,70.46,14324.33,40.44,5,10,7,20,18.1,0.2,-5.0,40.36
2024-05-10 07:30:00,5.0,1.63,1013.19,25.44,67.4,15555.16,49.16,5,10,7,30,18.1,0.2,-5.0,43.24
2024-05-10 07:40:00,5.0,2.39,1013.25,26.03,64.51,17566.42,62.3,5,10,7,40,18.1,0.2,-5.0,46.06
2024-05-10 07:50:00,5.0,2.33,1013.28,25.84,64.54,14306.25,41.99,5,10,7,50,18.1,0.2,-5.0,48.81
2024-05-10 08:00:00,5.0,1.84,1013.26,26.33,62.96,16696.33,56.82,5,10,8,0,18.1,0.4,-5.0,51.48
2024-05-10 08:10:00,5.0,1.54,1013.28,27.33,59.88,18848.33,70.82,5,10,8,10,18.1,0.4,-5.0,54.06
2024-05-10 08:20:00,5.0,1.58,1013.38,27.52,59.36,20505.83,86.45,5,10,8,20,18.1,0.4,-5.0,56.57
2024-05-10 08:30:00,5.0,2.11,1013.49,28.79,55.36,30048.25,187.1,5,10,8,30,18.1,0.4,-5.0,58.98
2024-05-10 08:40:00,5.0,0.99,1013.58,30.8,49.02,32183.0,226.54,5,10,8,40,18.1,0.4,-5.0,61.31
2024-05-10 08:50:00,5.0,0.64,1013.59,35.09,37.72,45583.61,541.17,5,10,8,50,18.1,0.4,-5.0,63.53
2024-05-10 09:00:00,5.0,1.98,1013.63,37.82,29.91,44616.29,505.29,5,10,9,0,18.1,1.1,-5.0,65.66
2024-05-10 09:10:00,5.0,1.09,1013.57,39.61,26.52,59869.9,914.03,5,10,9,10,18.1,1.1,-5.0,67.68
2024-05-10 09:20:00,5.0,1.24,1013.6,40.0,21.73,58475.41,857.12,5,10,9,20,18.1,1.1,-5.0,69.6
2024-05-10 09:30:00,5.0,1.6,1013.54,40.0,19.98,65874.33,984.27,5,10,9,30,18.1,1.1,-5.0,71.41
2024-05-10 09:40:00,5.0,1.28,1013.49,40.0,20.87,59426.61,798.91,5,10,9,40,18.1,1.1,-5.0,73.1
2024-05-10 09:50:00,5.0,0.93,1013.54,40.0,20.7,61134.54,760.13,5,10,9,50,18.1,1.1,-5.0,74.69
2024-05-10 10:00:00,5.0,1.05,1013.54,40.0,22.18,57344.57,700.69,5,10,10,0,18.1,2.4,-5.0,76.15
2024-05-10 10:10:00,5.0,0.36,1013.5,40.0,23.7,46630.7,439.08,5,10,10,10,18.1,2.4,-5.0,77.49
2024-05-10 10:20:00,5.0,0.71,1013.52,40.0,22.61,59630.37,706.52,5,10,10,20,18.1,2.4,-5.0,78.72
2024-05-10 10:30:00,5.0,0.69,1013.39,40.0,20.56,85083.82,1057.86,5,10,10,30,18.1,2.4,-5.0,79.82
2024-05-10 10:40:00,5.0,1.1,1013.24,40.0,18.73,100391.22,1107.66,5,10,10,40,18.1,2.4,-5.0,80.79
2024-05-10 10:50:00,5.0,1.83,1013.2,40.0,18.63,101800.33,1094.52,5,10,10,50,18.1,2.4,-5.0,81.64
2024-05-10 11:00:00,5.0,1.79,1013.08,40.0,18.88,103506.82,1170.0,5,10,11,0,18.1,2.7,-5.0,82.36
2024-05-10 11:10:00,5.0,0.98,1012.99,40.0,18.16,103790.19,1220.64,5,10,11,10,18.1,2.7,-5.0,82.95
2024-05-10 11:20:00,5.0,1.22,1012.87,40.0,16.98,94880.75,1043.6,5,10,11,20,18.1,2.7,-5.0,83.41
2024-05-10 11:30:00,5.0,1.2,1012.79,40.0,17.62,110439.35,1424.29,5,10,11,30,18.1,2.7,-5.0,83.74
2024-05-10 11:40:00,5.0,1.1,1012.69,40.0,15.46,117758.2,1486.25,5,10,11,40,18.1,2.7,-5.0,83.93
2024-05-10 11:50:00,5.0,1.18,1012.54,40.0,17.43,79627.07,958.25,5,10,11,50,18.1,2.7,-5.0,84.0
2024-05-10 12:00:00,5.0,1.41,1012.36,40.0,20.16,93960.21,1341.91,5,10,12,0,18.1,3.2,-5.0,83.93
2024-05-10 12:10:00,5.0,1.23,1012.27,40.0,22.36,57479.51,585.43,5,10,12,10,18.1,3.2,-5.0,83.74
2024-05-10 12:20:00,5.0,1.44,1012.13,40.0,21.95,114816.0,1555.6,5,10,12,20,18.1,3.2,-5.0,83.41
2024-05-10 12:30:00,5.0,1.55,1011.93,40.0,20.69,90686.84,1109.8,5,10,12,30,18.1,3.2,-5.0,82.95
2024-05-10 12:40:00,5.0,1.11,1011.79,40.0,19.98,115209.69,1479.79,5,10,12,40,18.1,3.2,-5.0,82.36
2024-05-10 12:50:00,5.0,1.19,1011.72,40.0,18.37,103358.4,1322.37,5,10,12,50,18.1,3.2,-5.0,81.64
2024-05-10 13:00:00,5.0,1.19,1011.56,40.0,21.82,66211.51,901.35,5,10,13,0,18.1,3.4,-5.0,80.79
2024-05-10 13:10:00,5.0,1.48,1011.28,39.53,24.48,33183.33,198.95,5,10,13,10,18.1,3.4,-5.0,79.82
2024-05-10 13:20:00,5.0,1.1,1011.14,36.89,29.79,41092.13,327.99,5,10,13,20,18.1,3.4,-5.0,78.72
2024-05-10 13:30:00,5.0,1.54,1010.92,39.26,26.3,77030.05,1020.48,5,10,13,30,18.1,3.4,-5.0,77.49
2024-05-10 13:40:00,5.0,1.41,1010.78,38.18,27.74,42986.6,292.57,5,10,13,40,18.1,3.4,-5.0,76.15
2024-05-10 13:50:00,5.0,1.85,1010.7,36.66,30.09,46502.05,347.54,5,10,13,50,18.1,3.4,-5.0,74.69
2024-05-10 14:00:00,5.0,1.18,1010.58,36.17,30.96,40728.24,267.06,5,10,14,0,18.1,1.9,-5.0,73.1
2024-05-10 14:10:00,5.0,1.5,1010.53,34.99,32.95,27175.99,130.04,5,10,14,10,18.1,1.9,-5.0,71.41
2024-05-10 14:20:00,5.0,1.76,1010.54,33.22,36.66,20460.33,74.3,5,10,14,20,18.1,1.9,-5.0,69.6
2024-05-10 14:30:00,5.0,1.79,1010.54,32.36,38.5,22242.33,95.74,5,10,14,30,18.1,1.9,-5.0,67.68
2024-05-10 14:40:00,5.0,1.27,1010.47,33.08,37.27,28290.92,153.7,5,10,14,40,18.1,1.9,-5.0,65.66
2024-05-10 14:50:00,5.0,0.92,1010.41,33.83,36.14,28844.0,152.72,5,10,14,50,18.1,1.9,-5.0,63.53
2024-05-10 15:00:00,5.0,0.8,1010.27,34.83,34.77,30915.08,170.83,5,10,15,0,18.1,1.0,-5.0,61.31
2024-05-10 15:10:00,5.0,0.8,1010.26,34.9,34.4,26422.25,131.76,5,10,15,10,18.1,1.0,-5.0,58.98
2024-05-10 15:20:00,5.0,0.91,1010.18,34.7,34.9,29311.33,156.81,5,10,15,20,18.1,1.0,-5.0,56.57
2024-05-10 15:30:00,5.0,0.6,1010.11,35.05,34.35,31954.92,179.93,5,10,15,30,18.1,1.0,-5.0,54.06
2024-05-10 15:40:00,5.0,0.6,1010.06,34.95,34.44,29722.42,153.56,5,10,15,40,18.1,1.0,-5.0,51.48
2024-05-10 15:50:00,5.0,0.3,1010.09,35.1,34.58,27932.33,136.85,5,10,15,50,18.1,1.0,-5.0,48.81
2024-05-10 16:00:00,5.0,0.29,1010.14,35.0,34.59,31103.92,176.1,5,10,16,0,18.1,1.0,-5.0,46.06
2024-05-10 16:10:00,5.0,0.5,1010.13,37.62,29.68,45789.16,477.62,5,10,16,10,18.1,1.0,-5.0,43.24
2024-05-10 16:20:00,5.0,0.46,1010.13,36.78,30.75,28074.0,149.98,5,10,16,20,18.1,1.0,-5.0,40.36
2024-05-10 16:30:00,5.0,0.47,1010.12,34.82,34.09,21005.33,80.92,5,10,16,30,18.1,1.0,-5.0,37.41
2024-05-10 16:40:00,5.0,0.48,1010.17,33.42,36.89,13849.17,38.66,5,10,16,40,18.1,1.0,-5.0,34.4
2024-05-10 16:50:00,5.0,0.38,1010.27,32.17,39.99,9846.0,20.63,5,10,16,50,18.1,1.0,-5.0,31.34
2024-05-10 17:00:00,5.0,0.24,1010.35,31.44,41.75,8266.33,13.68,5,10,17,0,18.1,0.7,-5.0,28.23
2024-05-10 17:10:00,5.0,0.34,1010.39,30.68,43.99,7362.17,11.07,5,10,17,10,18.1,0.7,-5.0,25.07
2024-05-10 17:20:00,5.0,0.3,1010.42,30.21,45.76,5364.33,8.46,5,10,17,20,18.1,0.7,-5.0,21.87
2024-05-10 17:30:00,5.0,0.07,1010.44,30.08,46.26,4596.88,4.8,5,10,17,30,18.1,0.7,-5.0,18.65
2024-05-10 17:40:00,5.0,0.0,1010.45,29.71,47.5,3470.83,2.7,5,10,17,40,18.1,0.7,-5.0,15.39
2024-05-10 17:50:00,5.0,0.07,1010.5,29.16,49.54,2540.67,1.28,5,10,17,50,18.1,0.7,-5.0,12.1
2024-05-10 18:00:00,5.0,0.0,1010.57,28.51,51.23,1829.5,0.64,5,10,18,0,18.1,0.1,-5.0,8.8
2024-05-10 18:10:00,5.0,0.0,1010.67,28.11,52.8,999.58,0.22,5,10,18,10,18.1,0.1,-5.0,5.49
2024-05-10 18:20:00,5.0,0.0,1010.74,27.56,54.49,422.84,0.04,5,10,18,20,18.1,0.1,-5.0,2.16
2024-05-10 18:30:00,5.0,0.0,1010.71,27.05,56.17,130.83,0.01,5,10,18,30,18.1,0.1,-5.0,0.0
2024-05-10 18:40:00,5.0,0.0,1010.76,26.66,57.75,32.22,0.0,5,10,18,40,18.1,0.1,-5.0,0.0
2024-05-11 04:50:00,5.0,1.22,1010.42,21.72,80.7,22.5,0.0,5,11,4,50,15.6,0.0,-5.0,0.0
2024-05-11 05:00:00,5.0,0.67,1010.42,21.71,80.8,83.92,0.0,5,11,5,0,15.6,0.0,-5.0,0.0
2024-05-11 05:10:00,5.0,0.71,1010.43,21.71,81.06,332.17,0.03,5,11,5,10,15.6,0.0,-5.0,0.0
2024-05-11 05:20:00,5.0,1.13,1010.48,21.73,81.35,1061.33,0.28,5,11,5,20,15.6,0.0,-5.0,2.33
2024-05-11 05:30:00,5.0,1.37,1010.56,22.06,80.05,2397.92,1.27,5,11,5,30,15.6,0.0,-5.0,5.65
2024-05-11 05:40:00,5.0,1.18,1010.54,22.73,77.05,4073.25,3.43,5,11,5,40,15.6,0.0,-5.0,8.96
2024-05-11 05:50:00,5.0,0.91,1010.58,24.04,71.87,5813.92,6.44,5,11,5,50,15.6,0.0,-5.0,12.25
2024-05-11 06:00:00,5.0,2.0,1010.65,27.59,59.01,7502.67,9.95,5,11,6,0,15.6,0.0,-5.0,15.53
2024-05-11 06:10:00,5.0,1.71,1010.82,29.34,52.9,10047.33,19.2,5,11,6,10,15.6,0.0,-5.0,18.78
2024-05-11 06:20:00,5.0,1.5,1010.87,31.44,47.24,12866.83,33.72,5,11,6,20,15.6,0.0,-5.0,22.01
2024-05-11 06:30:00,5.0,1.38,1011.01,32.36,44.25,14060.5,41.77,5,11,6,30,15.6,0.0,-5.0,25.2
2024-05-11 06:40:00,5.0,1.52,1011.15,30.84,47.75,13716.42,39.09,5,11,6,40,15.6,0.0,-5.0,28.35
2024-05-11 06:50:00,5.0,1.55,1011.21,28.44,54.75,14701.92,47.44,5,11,6,50,15.6,0.0,7.0,31.45
2024-05-11 07:00:00,5.0,1.64,1011.32,28.35,55.81,16766.58,63.2,5,11,7,0,15.6,0.5,-5.0,34.51
2024-05-11 07:10:00,5.0,1.27,1011.33,28.55,55.46,18795.33,78.24,5,11,7,10,15.6,0.5,-5.0,37.51
2024-05-11 07:20:00,5.0,1.25,1011.44,28.57,55.36,17486.33,66.05,5,11,7,20,15.6,0.5,-5.0,40.46
2024-05-11 07:30:00,5.0,1.02,1011.44,28.52,55.82,18087.5,66.32,5,11,7,30,15.6,0.5,-5.0,43.34
2024-05-11 07:40:00,5.0,1.27,1011.52,28.59,55.42,20321.17,81.66,5,11,7,40,15.6,0.5,5.0,46.15
2024-05-11 07:50:00,5.0,0.1,1011.44,29.55,53.45,22847.42,103.15,5,11,7,50,15.6,0.5,-5.0,48.89
2024-05-11 08:00:00,5.0,0.43,1011.45,30.7,50.33,26804.92,152.88,5,11,8,0,15.6,0.6,-5.0,51.55
2024-05-11 08:10:00,5.0,0.86,1011.45,31.71,46.92,28611.25,169.25,5,11,8,10,15.6,0.6,-5.0,54.14
2024-05-11 08:20:00,5.0,0.36,1011.46,32.54,44.47,28517.5,175.74,5,11,8,20,15.6,0.6,-5.0,56.63
2024-05-11 08:30:00,5.0,0.79,1011.46,33.22,42.72,33508.41,267.81,5,11,8,30,15.6,0.6,-5.0,59.04
2024-05-11 08:40:00,5.0,1.08,1011.46,35.8,36.56,37707.81,463.17,5,11,8,40,15.6,0.6,-5.0,61.36
2024-05-11 08:50:00,5.0,0.34,1011.55,37.76,32.5,34759.33,280.98,5,11,8,50,15.6,0.6,-5.0,63.58
2024-05-11 09:00:00,5.0,0.62,1011.55,37.33,32.67,35544.5,260.76,5,11,9,0,15.6,1.2,-5.0,65.7
2024-05-11 09:10:00,5.0,1.14,1011.44,36.43,33.57,37059.66,299.17,5,11,9,10,15.6,1.2,-5.0,67.72
2024-05-11 09:20:00,5.0,0.93,1011.42,37.8,31.41,45855.36,499.2,5,11,9,20,15.6,1.2,-5.0,69.64
2024-05-11 09:30:00,5.0,0.64,1011.37,39.92,25.98,53693.32,649.19,5,11,9,30,15.6,1.2,-5.0,71.44
2024-05-11 09:40:00,5.0,1.04,1011.42,39.89,26.26,39096.74,310.16,5,11,9,40,15.6,1.2,-5.0,73.13
2024-05-11 09:50:00,5.0,0.05,1011.34,39.93,26.24,54583.67,665.82,5,11,9,50,15.6,1.2,-5.0,74.71
2024-05-11 10:00:00,5.0,0.57,1011.22,40.0,22.08,67568.43,980.01,5,11,10,0,15.6,1.7,-5.0,76.17
2024-05-11 10:10:00,5.0,0.48,1011.1,40.0,20.32,61269.84,753.36,5,11,10,10,15.6,1.7,-5.0,77.51
2024-05-11 10:20:00,5.0,0.43,1011.06,40.0,21.07,79592.58,1211.78,5,11,10,20,15.6,1.7,-5.0,78.73
2024-05-11 10:30:00,5.0,0.2,1011.05,40.0,22.57,46433.07,422.1,5,11,10,30,15.6,1.7,-5.0,79.83
2024-05-11 10:40:00,5.0,0.06,1010.97,40.0,25.96,39650.88,295.75,5,11,10,40,15.6,1.7,-5.0,80.8
2024-05-11 10:50:00,5.0,0.19,1010.86,39.89,28.14,43869.26,369.6,5,11,10,50,15.6,1.7,-5.0,81.64
2024-05-11 11:00:00,5.0,1.18,1010.8,38.06,31.33,44731.05,377.88,5,11,11,0,15.6,2.1,-5.0,82.36
2024-05-11 11:10:00,5.0,1.26,1010.71,37.05,33.89,55193.17,557.81,5,11,11,10,15.6,2.1,-5.0,82.95
2024-05-11 11:20:00,5.0,1.35,1010.58,39.89,27.31,87622.45,1346.06,5,11,11,20,15.6,2.1,-5.0,83.41
2024-05-11 11:30:00,5.0,0.99,1010.43,40.0,28.56,47537.76,442.44,5,11,11,30,15.6,2.1,-5.0,83.74
2024-05-11 11:40:00,5.0,0.71,1010.3,39.99,30.19,46922.44,446.23,5,11,11,40,15.6,2.1,-5.0,83.93
2024-05-11 11:50:00,5.0,0.72,1010.29,39.45,31.39,37292.57,288.67,5,11,11,50,15.6,2.1,-5.0,84.0
2024-05-11 12:00:00,5.0,0.19,1010.22,39.01,32.05,24952.08,130.02,5,11,12,0,15.6,1.4,-5.0,83.93
2024-05-11 12:10:00,5.0,0.3,1010.15,38.34,33.46,30706.21,201.48,5,11,12,10,15.6,1.4,-5.0,83.74
2024-05-11 12:20:00,5.0,1.2,1010.05,38.97,32.58,61365.32,709.78,5,11,12,20,15.6,1.4,-5.0,83.41
2024-05-11 12:30:00,5.0,0.96,1009.91,40.0,27.88,99262.43,1546.47,5,11,12,30,15.6,1.4,-5.0,82.95
2024-05-11 12:40:00,5.0,1.18,1009.82,40.0,21.58,112275.04,1480.18,5,11,12,40,15.6,1.4,-5.0,82.36
2024-05-11 12:50:00,5.0,1.68,1009.66,40.0,20.68,117353.18,1674.4,5,11,12,50,15.6,1.4,-5.0,81.64
2024-05-11 13:00:00,5.0,0.94,1009.47,40.0,19.64,99115.8,1251.92,5,11,13,0,15.6,2.1,-5.0,80.8
2024-05-11 13:10:00,5.0,1.35,1009.29,40.0,21.02,87379.51,1228.92,5,11,13,10,15.6,2.1,-5.0,79.83
2024-05-11 13:20:00,5.0,1.02,1009.18,40.0,19.91,107402.99,1595.68,5,11,13,20,15.6,2.1,-5.0,78.73
2024-05-11 13:30:00,5.0,1.51,1009.2,40.0,16.22,116806.04,1727.24,5,11,13,30,15.6,2.1,-5.0,77.51
2024-05-11 13:40:00,5.0,1.12,1009.09,40.0,15.76,115153.63,1471.68,5,11,13,40,15.6,2.1,-5.0,76.17
2024-05-11 13:50:00,5.0,0.58,1008.87,40.0,15.19,105155.99,1392.88,5,11,13,50,15.6,2.1,-5.0,74.71
2024-05-11 14:00:00,5.0,0.81,1008.74,40.0,17.75,64302.25,681.29,5,11,14,0,15.6,3.2,-5.0,73.13
2024-05-11 14:10:00,5.0,0.42,1008.67,40.0,22.09,50199.65,424.75,5,11,14,10,15.6,3.2,-5.0,71.44
2024-05-11 14:20:00,5.0,0.86,1008.56,40.0,25.65,45105.7,343.62,5,11,14,20,15.6,3.2,-5.0,69.64
2024-05-11 14:30:00,5.0,0.76,1008.44,40.0,28.29,49662.39,395.33,5,11,14,30,15.6,3.2,-5.0,67.72
2024-05-11 14:40:00,5.0,0.74,1008.32,39.7,29.98,56454.22,498.49,5,11,14,40,15.6,3.2,-5.0,65.7
2024-05-11 14:50:00,5.0,0.42,1008.17,39.29,30.83,34972.22,194.26,5,11,14,50,15.6,3.2,-5.0,63.58
2024-05-11 15:00:00,5.0,0.6,1008.06,38.14,33.31,37200.77,220.62,5,11,15,0,15.6,1.4,-5.0,61.36
2024-05-11 15:10:00,5.0,0.83,1008.0,37.46,34.48,37661.59,222.82,5,11,15,10,15.6,1.4,-5.0,59.04
2024-05-11 15:20:00,5.0,0.64,1007.94,36.03,37.28,24414.75,93.74,5,11,15,20,15.6,1.4,-5.0,56.63
2024-05-11 15:30:00,5.0,0.64,1007.91,34.84,40.08,19479.5,61.5,5,11,15,30,15.6,1.4,-5.0,54.14
2024-05-11 15:40:00,5.0,0.62,1007.81,34.17,42.11,24440.75,100.42,5,11,15,40,15.6,1.4,-5.0,51.55
2024-05-11 15:50:00,5.0,0.44,1007.83,34.02,42.61,15750.42,44.23,5,11,15,50,15.6,1.4,-5.0,48.89
2024-05-11 16:00:00,5.0,0.34,1007.79,33.02,45.65,15455.0,42.4,5,11,16,0,15.6,0.7,-5.0,46.15
2024-05-11 16:10:00,5.0,0.25,1007.7,33.69,44.24,23560.58,101.56,5,11,16,10,15.6,0.7,-5.0,43.34
2024-05-11 16:20:00,5.0,0.47,1007.8,34.92,41.15,27346.58,143.75,5,11,16,20,15.6,0.7,2.0,40.46
2024-05-11 16:30:00,5.0,0.44,1007.84,35.72,39.18,31594.17,208.7,5,11,16,30,15.6,0.7,6.0,37.51
2024-05-11 16:40:00,5.0,0.36,1007.79,35.56,39.18,20158.92,71.03,5,11,16,40,15.6,0.7,-5.0,34.51
2024-05-11 16:50:00,5.0,0.08,1007.77,34.16,42.38,13608.58,30.93,5,11,16,50,15.6,0.7,-5.0,31.45
2024-05-11 17:00:00,5.0,0.0,1007.8,33.27,44.75,9281.83,15.89,5,11,17,0,15.6,0.6,-5.0,28.35
2024-05-11 17:10:00,5.0,0.09,1007.83,32.24,47.39,7132.25,8.96,5,11,17,10,15.6,0.6,-5.0,25.2
2024-05-11 17:20:00,5.0,0.26,1007.79,31.65,49.43,6610.16,7.68,5,11,17,20,15.6,0.6,-5.0,22.01
2024-05-11 17:30:00,5.0,0.27,1007.85,30.84,51.96,5240.33,5.05,5,11,17,30,15.6,0.6,-5.0,18.78
2024-05-11 17:40:00,5.0,0.09,1008.01,30.58,52.88,4988.58,4.85,5,11,17,40,15.6,0.6,-5.0,15.53
2024-05-11 17:50:00,5.0,0.15,1008.01,30.07,54.5,3057.42,1.76,5,11,17,50,15.6,0.6,-5.0,12.25
2024-05-11 18:00:00,5.0,0.05,1008.13,29.52,55.94,1637.67,0.49,5,11,18,0,15.6,0.1,-5.0,8.96
2024-05-11 18:10:00,5.0,0.0,1008.25,28.96,57.45,1066.5,0.25,5,11,18,10,15.6,0.1,-5.0,5.65
2024-05-11 18:20:00,5.0,0.0,1008.3,28.53,58.62,384.75,0.04,5,11,18,20,15.6,0.1,-5.0,2.33
2024-05-11 18:30:00,5.0,0.0,1008.28,28.26,59.69,91.83,0.0,5,11,18,30,15.6,0.1,-5.0,0.0
2024-05-11 18:40:00,5.0,0.0,1008.27,28.23,60.72,23.75,0.0,5,11,18,40,15.6,0.1,-5.0,0.0
2024-05-12 04:50:00,5.0,1.13,1007.44,23.04,88.21,23.33,0.0,5,12,4,50,14.6,0.0,-5.0,0.0
2024-05-12 05:00:00,5.0,1.75,1007.42,23.09,88.22,74.0,0.0,5,12,5,0,14.6,0.0,-5.0,0.0
2024-05-12 05:10:00,5.0,1.5,1007.44,23.14,88.09,262.83,0.01,5,12,5,10,14.6,0.0,-5.0,0.0
2024-05-12 05:20:00,5.0,0.14,1007.56,23.25,87.35,641.33,0.1,5,12,5,20,14.6,0.0,-5.0,2.65
2024-05-12 05:30:00,5.0,0.64,1007.53,23.48,85.99,1354.58,0.48,5,12,5,30,14.6,0.0,-5.0,5.96
2024-05-12 05:40:00,5.0,0.92,1007.58,23.79,84.08,2540.58,1.47,5,12,5,40,14.6,0.0,-5.0,9.26
2024-05-12 05:50:00,5.0,1.0,1007.58,24.17,81.34,4048.42,3.62,5,12,5,50,14.6,0.0,-5.0,12.55
2024-05-12 06:00:00,5.0,1.28,1007.61,24.56,78.42,5929.33,7.47,5,12,6,0,14.6,0.0,-5.0,15.82
2024-05-12 06:10:00,5.0,2.28,1007.64,24.81,77.3,7888.92,12.9,5,12,6,10,14.6,0.0,-5.0,19.06
2024-05-12 06:20:00,5.0,2.43,1007.68,25.04,76.51,9140.5,17.16,5,12,6,20,14.6,0.0,-5.0,22.27
2024-05-12 06:30:00,5.0,0.64,1007.79,25.79,74.36,9534.5,18.89,5,12,6,30,14.6,0.0,-5.0,25.45
2024-05-12 06:40:00,5.0,1.07,1007.76,26.52,71.63,11810.42,29.31,5,12,6,40,14.6,0.0,-5.0,28.59
2024-05-12 06:50:00,5.0,0.63,1007.68,27.52,67.8,13436.5,39.79,5,12,6,50,14.6,0.0,-5.0,31.69
2024-05-12 07:00:00,5.0,1.78,1007.78,28.19,64.41,14611.58,46.19,5,12,7,0,14.6,0.3,-5.0,34.73
2024-05-12 07:10:00,5.0,0.4,1007.73,28.68,62.77,15538.33,52.56,5,12,7,10,14.6,0.3,-5.0,37.72
2024-05-12 07:20:00,5.0,1.38,1007.65,28.86,61.95,14459.33,47.75,5,12,7,20,14.6,0.3,-5.0,40.65
2024-05-12 07:30:00,5.0,1.72,1007.64,29.06,61.68,16384.67,67.43,5,12,7,30,14.6,0.3,-5.0,43.52
2024-05-12 07:40:00,5.0,1.59,1007.78,30.82,56.36,16205.25,75.41,5,12,7,40,14.6,0.3,-5.0,46.32
2024-05-12 07:50:00,5.0,0.83,1007.66,33.6,49.58,17671.33,130.36,5,12,7,50,14.6,0.3,-5.0,49.05
2024-05-12 08:00:00,5.0,1.82,1007.52,37.53,38.4,21422.08,203.68,5,12,8,0,14.6,0.8,-5.0,51.7
