DateTime,LocationCode,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW),month,day,hour,minute,GloblRad_daily,GloblRad_hourly,dbm,仰角
2024-03-30 17:40:00,9.0,0.21,1009.18,26.41,62.85,1226.08,0.46,3,30,17,40,12.7,0.8,-5.0,8.44
2024-03-30 17:50:00,9.0,0.0,1009.24,26.18,64.04,768.75,0.26,3,30,17,50,12.7,0.8,-5.0,5.48
2024-03-30 18:00:00,9.0,0.44,1009.23,25.96,65.06,313.75,0.08,3,30,18,0,12.7,0.2,-5.0,2.52
2024-03-30 18:10:00,9.0,0.1,1009.25,25.7,66.87,80.25,0.02,3,30,18,10,12.7,0.2,-5.0,0.0
2024-03-31 05:30:00,9.0,0.03,1008.15,22.37,81.56,38.83,0.0,3,31,5,30,12.8,0.0,-5.0,0.0
2024-03-31 05:40:00,9.0,0.0,1008.21,22.4,81.3,163.33,0.03,3,31,5,40,12.8,0.0,-5.0,0.0
2024-03-31 05:50:00,9.0,0.09,1008.25,22.47,81.01,582.5,0.15,3,31,5,50,12.8,0.0,-5.0,0.89
2024-03-31 06:00:00,9.0,0.0,1008.29,22.63,80.36,1459.67,0.71,3,31,6,0,12.8,0.0,-5.0,3.85
2024-03-31 06:10:00,9.0,0.0,1008.32,22.87,79.35,2827.83,2.24,3,31,6,10,12.8,0.0,-5.0,6.81
2024-03-31 06:20:00,9.0,0.0,1008.38,23.2,77.97,4173.33,4.63,3,31,6,20,12.8,0.0,-5.0,9.75
2024-03-31 06:30:00,9.0,0.0,1008.36,23.43,76.92,5153.75,6.1,3,31,6,30,12.8,0.0,-5.0,12.67
2024-03-31 06:40:00,9.0,0.05,1008.32,23.84,75.46,6952.75,10.73,3,31,6,40,12.8,0.0,-5.0,15.58
2024-03-31 06:50:00,9.0,0.0,1008.25,24.44,73.19,9167.17,18.2,3,31,6,50,12.8,0.0,-5.0,18.45
2024-03-31 07:00:00,9.0,0.0,1008.19,24.89,71.35,9027.08,17.03,3,31,7,0,12.8,0.3,-5.0,21.29
2024-03-31 07:10:00,9.0,0.02,1008.29,24.77,70.8,6711.75,9.44,3,31,7,10,12.8,0.3,-5.0,24.1
2024-03-31 07:20:00,9.0,0.37,1008.33,24.47,71.9,5925.33,7.25,3,31,7,20,12.8,0.3,-5.0,26.86
2024-03-31 07:30:00,9.0,0.52,1008.18,24.16,73.84,5321.33,5.75,3,31,7,30,12.8,0.3,-5.0,29.57
2024-03-31 07:40:00,9.0,0.0,1008.34,24.25,74.19,6220.17,7.67,3,31,7,40,12.8,0.3,-5.0,32.23
2024-03-31 07:50:00,9.0,0.0,1008.58,24.64,73.38,8451.58,13.74,3,31,7,50,12.8,0.3,-5.0,34.83
2024-03-31 08:00:00,9.0,0.1,1008.52,24.91,72.65,9880.5,18.76,3,31,8,0,12.8,0.4,-5.0,37.37
2024-03-31 08:10:00,9.0,0.36,1008.49,25.18,71.63,12120.92,27.2,3,31,8,10,12.8,0.4,-5.0,39.84
2024-03-31 08:20:00,9.0,0.21,1008.57,25.51,70.55,12340.42,27.15,3,31,8,20,12.8,0.4,-5.0,42.24
2024-03-31 08:30:00,9.0,0.03,1008.63,26.06,68.97,12321.92,26.94,3,31,8,30,12.8,0.4,-5.0,44.56
2024-03-31 08:40:00,9.0,0.0,1008.62,26.36,67.4,15053.17,35.0,3,31,8,40,12.8,0.4,-5.0,46.81
2024-03-31 08:50:00,9.0,0.11,1008.6,27.22,63.83,24752.17,89.45,3,31,8,50,12.8,0.4,-5.0,48.97
2024-03-31 09:00:00,9.0,0.35,1008.59,28.44,59.42,32381.7,139.92,3,31,9,0,12.8,1.0,-5.0,51.04
2024-03-31 09:10:00,9.0,0.0,1008.57,29.56,57.52,21128.33,80.34,3,31,9,10,12.8,1.0,-5.0,53.03
2024-03-31 09:20:00,9.0,0.02,1008.67,33.56,47.58,59442.07,840.38,3,31,9,20,12.8,1.0,-5.0,54.91
2024-03-31 09:30:00,9.0,0.12,1008.52,39.68,33.55,91546.83,1305.34,3,31,9,30,12.8,1.0,-5.0,56.7
2024-03-31 09:40:00,9.0,0.0,1008.29,40.0,28.64,74316.42,1027.94,3,31,9,40,12.8,1.0,-5.0,58.39
2024-03-31 09:50:00,9.0,0.04,1008.08,40.0,27.27,81091.19,1236.36,3,31,9,50,12.8,1.0,-5.0,59.97
2024-03-31 10:00:00,9.0,0.5,1007.92,40.0,25.98,79816.66,1032.51,3,31,10,0,12.8,2.4,-5.0,61.44
2024-03-31 10:10:00,9.0,0.14,1007.85,40.0,28.26,66760.9,1029.18,3,31,10,10,12.8,2.4,-5.0,62.81
2024-03-31 10:20:00,9.0,0.64,1007.66,38.76,33.0,28405.7,183.84,3,31,10,20,12.8,2.4,-5.0,64.06
2024-03-31 10:30:00,9.0,1.24,1007.44,34.23,41.73,25603.21,240.26,3,31,10,30,12.8,2.4,-5.0,65.2
2024-03-31 10:40:00,9.0,0.41,1007.35,31.78,48.24,25068.65,157.87,3,31,10,40,12.8,2.4,-5.0,66.22
2024-03-31 10:50:00,9.0,0.16,1007.07,31.49,49.04,16734.58,49.01,3,31,10,50,12.8,2.4,-5.0,67.12
2024-03-31 11:00:00,9.0,0.65,1006.83,30.92,50.93,26197.08,160.87,3,31,11,0,12.8,1.8,-5.0,67.9
2024-03-31 11:10:00,9.0,0.04,1006.76,32.98,46.11,28917.29,238.05,3,31,11,10,12.8,1.8,-5.0,68.56
2024-03-31 11:20:00,9.0,0.34,1006.38,32.22,47.15,29975.16,163.74,3,31,11,20,12.8,1.8,22.2,69.1
2024-03-31 11:30:00,9.0,0.54,1005.98,32.58,45.68,26362.9,155.14,3,31,11,30,12.8,1.8,-5.0,69.51
2024-03-31 11:40:00,9.0,0.07,1005.82,31.73,48.42,19346.47,105.0,3,31,11,40,12.8,1.8,-5.0,69.8
2024-03-31 11:50:00,9.0,0.04,1005.59,34.78,41.74,49960.01,622.06,3,31,11,50,12.8,1.8,-5.0,69.96
2024-03-31 12:00:00,9.0,0.0,1005.31,34.13,42.41,23014.69,204.88,3,31,12,0,12.8,1.6,-5.0,70.0
2024-03-31 12:10:00,9.0,0.31,1005.12,36.7,38.71,35230.91,615.53,3,31,12,10,12.8,1.6,15.0,69.91
2024-03-31 12:20:00,9.0,0.22,1004.95,38.56,34.47,47443.09,749.77,3,31,12,20,12.8,1.6,-5.0,69.7
2024-03-31 12:30:00,9.0,0.21,1004.66,37.53,35.95,19021.76,106.51,3,31,12,30,12.8,1.6,-5.0,69.36
2024-03-31 12:40:00,9.0,0.0,1004.6,33.45,43.06,7696.75,11.72,3,31,12,40,12.8,1.6,-5.0,68.9
2024-03-31 12:50:00,9.0,0.86,1004.34,31.89,46.91,34579.89,447.18,3,31,12,50,12.8,1.6,-5.0,68.31
2024-03-31 13:00:00,9.0,1.17,1003.91,33.85,43.57,34836.77,371.83,3,31,13,0,12.8,1.4,11.1,67.6
2024-03-31 13:10:00,9.0,0.12,1003.81,34.66,41.58,20826.2,159.2,3,31,13,10,12.8,1.4,-5.0,66.77
2024-03-31 13:20:00,9.0,0.08,1003.58,33.13,44.69,15057.75,40.13,3,31,13,20,12.8,1.4,-5.0,65.82
2024-03-31 13:30:00,9.0,0.29,1003.45,31.74,48.52,14186.33,34.97,3,31,13,30,12.8,1.4,-5.0,64.76
2024-03-31 13:40:00,9.0,0.06,1003.16,30.99,51.27,11758.5,22.14,3,31,13,40,12.8,1.4,-5.0,63.57
2024-03-31 13:50:00,9.0,0.13,1003.33,30.45,53.68,11565.08,24.87,3,31,13,50,12.8,1.4,-5.0,62.28
2024-03-31 14:00:00,9.0,0.23,1003.29,30.12,54.91,10311.75,19.72,3,31,14,0,12.8,1.9,-5.0,60.87
2024-03-31 14:10:00,9.0,0.0,1003.23,29.9,55.49,10256.83,19.74,3,31,14,10,12.8,1.9,-5.0,59.35
2024-03-31 14:20:00,9.0,0.47,1003.15,29.89,55.83,10497.0,20.22,3,31,14,20,12.8,1.9,-5.0,57.73
2024-03-31 14:30:00,9.0,0.43,1002.93,29.54,56.89,8739.5,14.02,3,31,14,30,12.8,1.9,-5.0,56.0
2024-03-31 14:40:00,9.0,0.12,1002.76,29.37,57.53,8026.25,11.65,3,31,14,40,12.8,1.9,-5.0,54.17
2024-03-31 14:50:00,9.0,0.1,1002.68,29.2,58.04,7978.33,11.74,3,31,14,50,12.8,1.9,-5.0,52.24
2024-03-31 15:00:00,9.0,0.21,1002.64,28.98,59.1,5826.83,5.8,3,31,15,0,12.8,1.0,-5.0,50.23
2024-03-31 15:10:00,9.0,0.08,1002.51,28.92,59.36,7010.83,9.25,3,31,15,10,12.8,1.0,-5.0,48.12
2024-03-31 15:20:00,9.0,0.22,1002.62,28.82,59.97,6945.42,9.75,3,31,15,20,12.8,1.0,-5.0,45.92
2024-03-31 15:30:00,9.0,0.59,1002.49,28.71,60.12,5822.33,6.64,3,31,15,30,12.8,1.0,-5.0,43.64
2024-03-31 15:40:00,9.0,0.66,1002.57,28.36,61.13,6247.0,7.62,3,31,15,40,12.8,1.0,-5.0,41.29
2024-03-31 15:50:00,9.0,0.82,1002.67,28.18,62.65,5466.08,5.75,3,31,15,50,12.8,1.0,-5.0,38.86
2024-03-31 16:00:00,9.0,0.27,1002.61,28.01,64.15,5191.83,5.15,3,31,16,0,12.8,0.7,-5.0,36.36
2024-03-31 16:10:00,9.0,0.3,1002.76,27.89,65.32,4628.5,4.17,3,31,16,10,12.8,0.7,-5.0,33.8
2024-03-31 16:20:00,9.0,0.57,1002.71,27.66,66.05,3967.17,3.31,3,31,16,20,12.8,0.7,-5.0,31.17
2024-03-31 16:30:00,9.0,0.29,1003.14,27.53,64.72,3543.67,2.7,3,31,16,30,12.8,0.7,-5.0,28.49
2024-03-31 16:40:00,9.0,0.12,1003.51,27.37,64.59,2717.42,1.63,3,31,16,40,12.8,0.7,-5.0,25.76
2024-03-31 16:50:00,9.0,0.25,1003.57,27.27,64.8,3016.17,2.01,3,31,16,50,12.8,0.7,-5.0,22.98
2024-03-31 17:00:00,9.0,0.28,1003.67,27.22,64.96,2494.08,1.47,3,31,17,0,12.8,0.3,-5.0,20.16
2024-03-31 17:10:00,9.0,0.22,1003.66,27.1,64.94,1726.83,0.79,3,31,17,10,12.8,0.3,-5.0,17.3
2024-03-31 17:20:00,9.0,0.44,1003.5,26.92,65.36,651.67,0.16,3,31,17,20,12.8,0.3,25.0,14.42
2024-03-31 17:30:00,9.0,0.43,1003.5,26.8,65.56,417.25,0.08,3,31,17,30,12.8,0.3,-5.0,11.51
2024-03-31 17:40:00,9.0,0.0,1003.71,26.67,65.93,364.67,0.07,3,31,17,40,12.8,0.3,10.6,8.57
2024-03-31 17:50:00,9.0,0.11,1003.93,26.53,66.33,127.58,0.02,3,31,17,50,12.8,0.3,-5.0,5.63
2024-03-31 18:00:00,9.0,0.2,1003.98,26.41,66.99,41.43,0.0,3,31,18,0,12.8,0.0,-5.0,2.67
2024-04-01 06:00:00,9.0,0.0,1010.44,22.99,80.34,36.11,0.0,4,1,6,0,12.9,0.0,32.0,4.35
2024-04-01 06:10:00,9.0,0.02,1010.54,23.12,80.78,65.67,0.0,4,1,6,10,12.9,0.0,32.0,7.34
2024-04-01 06:20:00,9.0,0.0,1010.61,23.14,81.44,153.67,0.01,4,1,6,20,12.9,0.0,32.0,10.32
2024-04-01 06:30:00,9.0,0.0,1011.22,23.22,81.13,253.58,0.03,4,1,6,30,12.9,0.0,20.0,13.28
2024-04-01 06:40:00,9.0,0.03,1011.46,23.27,80.51,453.67,0.07,4,1,6,40,12.9,0.0,16.0,16.22
2024-04-01 06:50:00,9.0,0.0,1011.42,23.24,80.49,702.92,0.14,4,1,6,50,12.9,0.0,20.0,19.12
2024-04-01 07:00:00,9.0,0.11,1011.25,23.21,79.58,789.75,0.18,4,1,7,0,12.9,0.0,11.1,22.0
2024-04-01 07:10:00,9.0,0.04,1011.26,23.35,78.88,604.67,0.11,4,1,7,10,12.9,0.0,10.0,24.83
2024-04-01 07:20:00,9.0,0.03,1011.28,23.38,78.53,610.58,0.1,4,1,7,20,12.9,0.0,10.0,27.62
2024-04-01 07:30:00,9.0,0.24,1011.75,23.45,77.47,716.25,0.14,4,1,7,30,12.9,0.0,10.9,30.36
2024-04-01 07:40:00,9.0,0.66,1011.68,23.31,76.97,1458.75,0.5,4,1,7,40,12.9,0.0,17.0,33.05
2024-04-01 07:50:00,9.0,0.5,1011.9,23.32,77.0,1870.08,0.75,4,1,7,50,12.9,0.0,20.0,35.67
2024-04-01 08:00:00,9.0,0.05,1011.86,23.33,77.12,2014.75,0.87,4,1,8,0,12.9,0.0,10.6,38.24
2024-04-01 08:10:00,9.0,0.0,1011.56,23.44,77.73,1975.75,0.83,4,1,8,10,12.9,0.0,10.3,40.73
2024-04-01 08:20:00,9.0,0.03,1011.95,23.49,78.25,1694.25,0.65,4,1,8,20,12.9,0.0,21.0,43.15
2024-04-01 08:30:00,9.0,0.17,1011.77,23.45,77.18,2917.92,1.81,4,1,8,30,12.9,0.0,22.2,45.5
2024-04-01 08:40:00,9.0,0.03,1011.73,23.68,76.01,4490.33,4.02,4,1,8,40,12.9,0.0,10.6,47.76
2024-04-01 08:50:00,9.0,0.02,1011.96,23.92,75.41,4530.08,4.16,4,1,8,50,12.9,0.0,-5.0,49.94
2024-04-01 09:00:00,9.0,0.02,1012.01,24.24,74.45,7226.09,10.26,4,1,9,0,12.9,0.2,-5.0,52.03
2024-04-01 09:10:00,9.0,0.05,1012.02,25.35,69.9,19637.33,76.11,4,1,9,10,12.9,0.2,-5.0,54.02
2024-04-01 09:20:00,9.0,0.14,1012.04,26.88,63.91,23995.58,103.52,4,1,9,20,12.9,0.2,-5.0,55.92
2024-04-01 09:30:00,9.0,0.07,1011.96,27.54,61.74,28141.35,147.8,4,1,9,30,12.9,0.2,-5.0,57.72
2024-04-01 09:40:00,9.0,0.0,1011.73,33.31,50.01,83578.86,1143.98,4,1,9,40,12.9,0.2,-5.0,59.42
2024-04-01 09:50:00,9.0,0.03,1011.72,39.65,34.97,100453.75,1404.87,4,1,9,50,12.9,0.2,-5.0,61.01
2024-04-01 10:00:00,9.0,0.78,1011.65,39.71,30.06,96918.04,1354.14,4,1,10,0,12.9,1.7,-5.0,62.49
2024-04-01 10:10:00,9.0,0.33,1011.55,39.8,30.35,98574.76,1370.91,4,1,10,10,12.9,1.7,-5.0,63.86
2024-04-01 10:20:00,9.0,0.51,1011.34,39.2,31.16,77879.25,934.71,4,1,10,20,12.9,1.7,-5.0,65.11
2024-04-01 10:30:00,9.0,0.08,1011.34,40.0,28.69,82569.82,1051.26,4,1,10,30,12.9,1.7,-5.0,66.25
2024-04-01 10:40:00,9.0,0.4,1011.27,37.14,32.74,41407.2,305.77,4,1,10,40,12.9,1.7,-5.0,67.27
2024-04-01 10:50:00,9.0,0.0,1011.21,35.65,34.83,41315.84,319.42,4,1,10,50,12.9,1.7,-5.0,68.17
2024-04-01 11:00:00,9.0,0.29,1011.11,34.33,37.16,28057.42,146.1,4,1,11,0,12.9,2.7,-5.0,68.95
2024-04-01 11:10:00,9.0,0.09,1011.1,32.63,40.1,21298.08,86.35,4,1,11,10,12.9,2.7,-5.0,69.6
2024-04-01 11:20:00,9.0,0.48,1010.92,31.32,41.58,20490.58,80.15,4,1,11,20,12.9,2.7,-5.0,70.13
2024-04-01 11:30:00,9.0,0.16,1010.68,31.2,42.01,23325.5,102.85,4,1,11,30,12.9,2.7,-5.0,70.54
2024-04-01 11:40:00,9.0,0.59,1010.46,31.36,41.2,25612.67,123.91,4,1,11,40,12.9,2.7,-5.0,70.82
2024-04-01 11:50:00,9.0,0.75,1010.27,31.62,41.68,27237.5,140.47,4,1,11,50,12.9,2.7,-5.0,70.97
2024-04-01 12:00:00,9.0,0.27,1009.98,31.38,42.89,26924.04,148.89,4,1,12,0,12.9,1.7,-5.0,70.99
2024-04-01 12:10:00,9.0,0.79,1009.76,32.56,41.13,30942.61,189.57,4,1,12,10,12.9,1.7,-5.0,70.89
2024-04-01 12:20:00,9.0,0.44,1009.62,30.97,44.87,14121.75,40.99,4,1,12,20,12.9,1.7,-5.0,70.66
2024-04-01 12:30:00,9.0,1.62,1009.54,29.38,47.52,13225.08,34.24,4,1,12,30,12.9,1.7,-5.0,70.31
2024-04-01 12:40:00,9.0,1.48,1009.47,29.08,49.77,21236.83,85.95,4,1,12,40,12.9,1.7,-5.0,69.83
2024-04-01 12:50:00,9.0,1.98,1009.37,29.55,48.49,26429.0,132.22,4,1,12,50,12.9,1.7,-5.0,69.22
2024-04-01 13:00:00,9.0,1.74,1009.18,29.96,47.4,26848.42,135.74,4,1,13,0,12.9,1.5,-5.0,68.5
2024-04-01 13:10:00,9.0,0.54,1009.13,30.88,45.34,24647.17,121.14,4,1,13,10,12.9,1.5,-5.0,67.64
2024-04-01 13:20:00,9.0,0.07,1009.01,31.6,44.15,22604.0,97.66,4,1,13,20,12.9,1.5,-5.0,66.67
2024-04-01 13:30:00,9.0,0.02,1008.84,31.92,42.59,22302.67,97.58,4,1,13,30,12.9,1.5,-5.0,65.58
2024-04-01 13:40:00,9.0,0.23,1008.62,31.52,43.68,19649.83,73.92,4,1,13,40,12.9,1.5,-5.0,64.37
2024-04-01 13:50:00,9.0,0.13,1008.51,31.62,44.11,18177.0,62.64,4,1,13,50,12.9,1.5,-5.0,63.05
2024-04-01 14:00:00,9.0,0.61,1008.38,30.87,44.91,17165.83,56.26,4,1,14,0,12.9,1.9,-5.0,61.61
2024-04-01 14:10:00,9.0,0.17,1008.27,30.82,45.6,15768.83,48.0,4,1,14,10,12.9,1.9,-5.0,60.07
2024-04-01 14:20:00,9.0,0.0,1008.2,30.92,46.18,15432.92,46.37,4,1,14,20,12.9,1.9,-5.0,58.41
2024-04-01 14:30:00,9.0,0.03,1008.2,30.86,46.24,14914.25,43.08,4,1,14,30,12.9,1.9,-5.0,56.65
2024-04-01 14:40:00,9.0,0.7,1008.11,30.28,47.75,14022.58,38.14,4,1,14,40,12.9,1.9,-5.0,54.79
2024-04-01 14:50:00,9.0,0.69,1007.96,29.62,49.6,12412.67,29.6,4,1,14,50,12.9,1.9,-5.0,52.84
2024-04-01 15:00:00,9.0,0.05,1007.89,29.56,49.88,11020.42,22.97,4,1,15,0,12.9,1.4,-5.0,50.78
2024-04-01 15:10:00,9.0,0.44,1007.79,29.26,50.98,9844.67,18.1,4,1,15,10,12.9,1.4,-5.0,48.64
2024-04-01 15:20:00,9.0,1.08,1007.74,28.69,52.58,7786.25,11.39,4,1,15,20,12.9,1.4,-5.0,46.41
2024-04-01 15:30:00,9.0,1.23,1007.65,27.98,54.08,6713.92,8.06,4,1,15,30,12.9,1.4,-5.0,44.1
2024-04-01 15:40:00,9.0,0.53,1007.68,27.9,54.45,6411.92,7.15,4,1,15,40,12.9,1.4,-5.0,41.71
2024-04-01 15:50:00,9.0,0.54,1007.64,27.7,55.13,5983.67,6.6,4,1,15,50,12.9,1.4,-5.0,39.24
2024-04-01 16:00:00,9.0,0.57,1007.74,27.68,55.28,6748.33,9.13,4,1,16,0,12.9,1.3,-5.0,36.71
2024-04-01 16:10:00,9.0,0.15,1007.48,27.79,55.2,6936.42,9.77,4,1,16,10,12.9,1.3,-5.0,34.1
2024-04-01 16:20:00,9.0,0.05,1007.85,27.84,55.38,5737.34,7.21,4,1,16,20,12.9,1.3,-5.0,31.44
2024-04-01 16:30:00,9.0,0.05,1007.94,27.73,55.89,3925.59,3.37,4,1,16,30,12.9,1.3,-5.0,28.72
2024-04-01 16:40:00,9.0,0.03,1007.97,27.5,56.59,3691.75,3.0,4,1,16,40,12.9,1.3,-5.0,25.95
2024-04-01 16:50:00,9.0,0.0,1008.06,27.36,57.16,2996.75,2.06,4,1,16,50,12.9,1.3,-5.0,23.14
2024-04-01 17:00:00,9.0,0.59,1008.08,27.02,57.98,2346.92,1.32,4,1,17,0,12.9,0.5,-5.0,20.28
2024-04-01 17:10:00,9.0,0.81,1007.93,26.49,59.37,1832.75,0.88,4,1,17,10,12.9,0.5,-5.0,17.38
2024-04-01 17:20:00,9.0,0.36,1007.81,26.26,60.52,1202.0,0.42,4,1,17,20,12.9,0.5,-5.0,14.46
2024-04-01 17:30:00,9.0,0.73,1007.79,26.06,61.82,892.42,0.26,4,1,17,30,12.9,0.5,-5.0,11.51
2024-04-01 17:40:00,9.0,0.22,1007.94,25.9,62.46,510.17,0.11,4,1,17,40,12.9,0.5,-5.0,8.54
2024-04-01 17:50:00,9.0,0.0,1008.12,26.02,62.76,180.67,0.02,4,1,17,50,12.9,0.5,2.0,5.55
2024-04-01 18:00:00,9.0,0.0,1008.19,26.12,62.83,86.17,0.01,4,1,18,0,12.9,0.0,30.2,2.55
2024-04-01 18:10:00,9.0,0.0,1008.26,26.16,62.9,29.38,0.0,4,1,18,10,12.9,0.0,-5.0,0.0
2024-04-02 05:30:00,9.0,0.0,1008.03,22.55,76.52,52.32,0.0,4,2,5,30,22.7,0.0,-5.0,0.0
2024-04-02 05:40:00,9.0,0.02,1008.24,22.58,76.79,218.92,0.03,4,2,5,40,22.7,0.0,-5.0,0.0
2024-04-02 05:50:00,9.0,0.11,1008.42,22.62,77.5,593.25,0.12,4,2,5,50,22.7,0.0,-5.0,1.65
2024-04-02 06:00:00,9.0,0.1,1008.53,22.66,77.58,1171.75,0.36,4,2,6,0,22.7,0.0,-5.0,4.64
2024-04-02 06:10:00,9.0,0.02,1008.61,22.7,77.65,1833.67,0.79,4,2,6,10,22.7,0.0,-5.0,7.62
2024-04-02 06:20:00,9.0,0.03,1008.73,22.74,77.25,2329.33,0.88,4,2,6,20,22.7,0.0,-5.0,10.59
2024-04-02 06:30:00,9.0,0.1,1008.8,22.75,77.18,3150.5,1.51,4,2,6,30,22.7,0.0,-5.0,13.54
2024-04-02 06:40:00,9.0,0.0,1008.88,23.03,76.25,4875.17,5.05,4,2,6,40,22.7,0.0,-5.0,16.47
2024-04-02 06:50:00,9.0,0.0,1009.05,23.66,74.31,6415.09,8.85,4,2,6,50,22.7,0.0,-5.0,19.36
2024-04-02 07:00:00,9.0,0.0,1009.18,24.29,72.3,7375.83,11.18,4,2,7,0,22.7,0.2,-5.0,22.22
2024-04-02 07:10:00,9.0,0.04,1009.31,24.77,70.68,8296.83,13.4,4,2,7,10,22.7,0.2,-5.0,25.05
2024-04-02 07:20:00,9.0,0.11,1009.33,24.97,69.93,8919.25,14.98,4,2,7,20,22.7,0.2,-5.0,27.83
2024-04-02 07:30:00,9.0,0.02,1009.5,25.27,69.17,9657.5,17.04,4,2,7,30,22.7,0.2,-5.0,30.56
2024-04-02 07:40:00,9.0,0.3,1009.57,25.44,68.51,10183.17,18.36,4,2,7,40,22.7,0.2,-5.0,33.23
2024-04-02 07:50:00,9.0,0.11,1009.62,25.63,67.98,10644.83,19.56,4,2,7,50,22.7,0.2,-5.0,35.85
2024-04-02 08:00:00,9.0,0.0,1009.77,26.15,66.86,11135.92,21.15,4,2,8,0,22.7,1.1,-5.0,38.4
2024-04-02 08:10:00,9.0,0.06,1009.85,26.63,65.21,11520.34,22.04,4,2,8,10,22.7,1.1,-5.0,40.88
2024-04-02 08:20:00,9.0,0.0,1009.85,26.85,63.86,12389.67,25.21,4,2,8,20,22.7,1.1,-5.0,43.29
2024-04-02 08:30:00,9.0,0.2,1009.83,27.04,62.97,12969.34,25.91,4,2,8,30,22.7,1.1,-5.0,45.63
2024-04-02 08:40:00,9.0,0.07,1009.83,27.27,62.27,13102.92,26.38,4,2,8,40,22.7,1.1,-5.0,47.88
2024-04-02 08:50:00,9.0,0.02,1009.91,27.72,61.49,13561.83,27.68,4,2,8,50,22.7,1.1,-5.0,50.05
2024-04-02 09:00:00,9.0,0.04,1009.91,29.58,57.15,66536.97,618.68,4,2,9,0,22.7,1.9,-5.0,52.12
2024-04-02 09:10:00,9.0,0.02,1009.94,38.15,37.29,93794.18,1289.84,4,2,9,10,22.7,1.9,-5.0,54.11
2024-04-02 09:20:00,9.0,0.44,1009.85,40.0,28.04,96781.66,1329.89,4,2,9,20,22.7,1.9,-5.0,56.0
2024-04-02 09:30:00,9.0,0.42,1009.7,40.0,25.43,99473.56,1373.92,4,2,9,30,22.7,1.9,-5.0,57.79
2024-04-02 09:40:00,9.0,0.14,1009.64,40.0,23.72,103246.64,1383.85,4,2,9,40,22.7,1.9,-5.0,59.48
2024-04-02 09:50:00,9.0,0.19,1009.51,40.0,22.02,105154.37,1393.38,4,2,9,50,22.7,1.9,-5.0,61.06
2024-04-02 10:00:00,9.0,0.22,1009.42,40.0,22.73,109075.34,1414.06,4,2,10,0,22.7,2.7,-5.0,62.53
2024-04-02 10:10:00,9.0,0.18,1009.38,40.0,21.35,112193.28,1438.27,4,2,10,10,22.7,2.7,-5.0,63.89
2024-04-02 10:20:00,9.0,0.33,1009.3,40.0,20.49,114193.2,1435.45,4,2,10,20,22.7,2.7,-5.0,65.14
2024-04-02 10:30:00,9.0,0.14,1009.19,40.0,19.14,116748.71,1439.49,4,2,10,30,22.7,2.7,-5.0,66.28
2024-04-02 10:40:00,9.0,0.0,1009.04,40.0,18.16,117526.04,1437.36,4,2,10,40,22.7,2.7,-5.0,67.29
2024-04-02 10:50:00,9.0,0.18,1008.82,40.0,18.5,117351.2,1452.45,4,2,10,50,22.7,2.7,-5.0,68.19
2024-04-02 11:00:00,9.0,0.18,1008.64,40.0,17.82,117685.07,1446.99,4,2,11,0,22.7,3.2,-5.0,68.96
2024-04-02 11:10:00,9.0,0.41,1008.48,40.0,17.69,117758.2,1472.74,4,2,11,10,22.7,3.2,-5.0,69.61
2024-04-02 11:20:00,9.0,0.13,1008.34,40.0,17.93,117725.5,1454.71,4,2,11,20,22.7,3.2,-5.0,70.14
2024-04-02 11:30:00,9.0,0.5,1008.13,40.0,18.56,113416.59,1455.2,4,2,11,30,22.7,3.2,-5.0,70.54
2024-04-02 11:40:00,9.0,0.6,1007.95,40.0,20.23,110599.09,1469.67,4,2,11,40,22.7,3.2,-5.0,70.82
2024-04-02 11:50:00,9.0,0.11,1007.79,40.0,19.41,107693.54,1397.02,4,2,11,50,22.7,3.2,-5.0,70.97
2024-04-02 12:00:00,9.0,0.09,1007.52,40.0,18.12,110517.33,1419.61,4,2,12,0,22.7,3.4,-5.0,70.99
2024-04-02 12:10:00,9.0,0.18,1007.26,40.0,17.08,105886.78,1366.74,4,2,12,10,22.7,3.4,-5.0,70.89
2024-04-02 12:20:00,9.0,0.06,1007.01,40.0,17.06,93438.76,1256.77,4,2,12,20,22.7,3.4,-5.0,70.67
2024-04-02 12:30:00,9.0,0.86,1006.79,40.0,19.52,100018.01,1425.98,4,2,12,30,22.7,3.4,-5.0,70.31
2024-04-02 12:40:00,9.0,0.81,1006.54,40.0,21.53,96383.65,1381.05,4,2,12,40,22.7,3.4,-5.0,69.84
2024-04-02 12:50:00,9.0,1.18,1006.3,40.0,25.59,81067.82,1232.01,4,2,12,50,22.7,3.4,-5.0,69.23
2024-04-02 13:00:00,9.0,1.88,1006.19,40.0,27.23,88485.13,1325.15,4,2,13,0,22.7,3.5,-5.0,68.51
2024-04-02 13:10:00,9.0,2.45,1006.05,38.45,32.08,40295.79,497.03,4,2,13,10,22.7,3.5,-5.0,67.66
2024-04-02 13:20:00,9.0,1.23,1005.82,34.48,39.42,12155.75,27.28,4,2,13,20,22.7,3.5,-5.0,66.7
2024-04-02 13:30:00,9.0,2.09,1005.58,32.63,43.66,11174.83,23.46,4,2,13,30,22.7,3.5,-5.0,65.61
2024-04-02 13:40:00,9.0,1.15,1005.45,31.79,46.63,10465.5,20.98,4,2,13,40,22.7,3.5,-5.0,64.41
